cand,family,series,kind,periods,pub_lag_days,first_obs,transform,window,sign_IS,SR_IS,SR_OOS,SR_full,SR_full_gross,SR_full_stubcost,SR_of_SR,positive_years,n_years,beta,mean_pos,max_dd_days,max_dd_pct,turnover_ann,held_pct,tcost_pct_of_gross,gate_srsr,gate_posyr,gate_beta,gate_nyr,gate_oos,n_gates
us_freight_tsi_yoy|dev|w60,us_cycle,us_freight_tsi,yoy,12,90,2000-01-01,dev,60,-1,-0.011,0.01,-0.005,0.008,0.003,-0.065,0.423,26,-0.035,-0.008695636957643466,4246,-91.97,9.71,99.5,167.73,False,False,True,True,True,3
us_breakeven_5y5y_level|dev|w120,rates,us_breakeven_5y5y,level,0,0,2003-01-02,dev,120,-1,0.031,-0.108,-0.015,0.021,0.009,0.229,0.667,24,0.046,0.006582058223736235,3108,-72.88,28.76,99.19,171.28,False,True,True,True,False,3
us_breakeven_5y5y_level|selfz|w252,rates,us_breakeven_5y5y,level,0,0,2003-01-02,selfz,252,-1,0.074,-0.22,-0.024,0.009,-0.002,0.243,0.667,24,0.074,0.00461155612619376,3012,-73.95,27.01,99.43,379.31,False,True,True,True,False,3
us_breakeven_5y5y_level|rankc|w252,rates,us_breakeven_5y5y,level,0,0,2003-01-02,rankc,252,-1,-0.0,-0.079,-0.025,0.011,-0.001,0.2,0.667,24,0.036,-0.013272284731920781,4676,-79.8,29.82,99.63,342.02,False,True,True,True,False,3
us_breakeven_5y5y_level|robustz|w60,rates,us_breakeven_5y5y,level,0,0,2003-01-02,robustz,60,-1,0.109,-0.343,-0.042,0.008,-0.009,0.086,0.708,24,0.04,-0.00994027018574821,4616,-56.21,36.8,99.19,612.56,False,True,True,True,False,3
us_breakeven_5y5y_level|bdtanh|w252,rates,us_breakeven_5y5y,level,0,0,2003-01-02,bdtanh,252,-1,-0.031,-0.11,-0.056,-0.024,-0.034,0.222,0.667,24,0.067,0.01256092262692459,4676,-79.03,27.16,99.54,-137.26,False,True,True,True,False,3
us_breakeven_5y5y_level|signth|w120,rates,us_breakeven_5y5y,level,0,0,2003-01-02,signth,120,-1,0.01,-0.227,-0.065,-0.026,-0.039,0.109,0.708,24,0.015,-0.011975698316374914,4829,-66.51,30.91,99.27,-147.01,False,True,True,True,False,3
us_real_10y_level|signth|w120,rates,us_real_10y,level,0,0,2003-01-02,signth,120,-1,0.789,-0.309,0.432,0.462,0.452,0.303,0.625,24,-0.072,0.003512466588880653,1260,-65.53,23.61,99.74,6.43,False,False,True,True,False,2
us_electronics_ppi_yoy|robustz|w252,semis,us_electronics_ppi,yoy,12,45,1965-12-01,robustz,252,-1,0.647,-0.164,0.391,0.397,0.395,0.327,0.72,25,-0.164,0.024521776494543897,760,-69.76,5.18,99.65,1.64,False,True,False,True,False,2
us_dxy_broad_level|rankc|w252,fx,us_dxy_broad,level,0,0,2006-01-02,rankc,252,-1,0.295,0.528,0.384,0.404,0.397,0.396,0.619,21,-0.223,-0.004136162877552942,3462,-47.95,17.95,99.59,5.01,False,False,False,True,True,2
us_real_10y_level|bdtanh|w120,rates,us_real_10y,level,0,0,2003-01-02,bdtanh,120,-1,0.641,-0.177,0.37,0.398,0.389,0.214,0.625,24,-0.076,-0.00038659150895119915,1378,-58.03,23.61,99.75,7.19,False,False,True,True,False,2
us_real_10y_level|dev|w120,rates,us_real_10y,level,0,0,2003-01-02,dev,120,-1,0.552,-0.044,0.355,0.382,0.373,0.22,0.583,24,-0.113,-0.023349280586960973,1166,-45.42,21.93,99.33,7.07,False,False,True,True,False,2
us_semi_ppi_yoy|signth|w120,semis,us_semi_ppi,yoy,12,45,1967-01-01,signth,120,-1,0.474,-0.004,0.346,0.352,0.35,0.305,0.615,26,-0.109,-0.016009053097391264,1589,-58.16,4.65,99.95,1.65,False,False,True,True,False,2
us_real_10y_level|selfz|w120,rates,us_real_10y,level,0,0,2003-01-02,selfz,120,-1,0.577,-0.121,0.345,0.377,0.367,0.205,0.625,24,-0.076,-0.0009408144190061855,1348,-50.66,25.45,99.39,8.56,False,False,True,True,False,2
us_semi_ppi_yoy|rankc|w120,semis,us_semi_ppi,yoy,12,45,1967-01-01,rankc,120,-1,0.445,0.07,0.339,0.347,0.344,0.311,0.538,26,-0.169,-0.037889152419676414,1735,-61.78,6.25,99.72,2.27,False,False,False,True,True,2
us_real_10y_level|signth|w60,rates,us_real_10y,level,0,0,2003-01-02,signth,60,-1,0.56,-0.12,0.338,0.377,0.364,0.292,0.625,24,-0.0,0.009099554599054921,1190,-48.82,30.67,99.53,10.23,False,False,True,True,False,2
us_dxy_broad_level|bdtanh|w252,fx,us_dxy_broad,level,0,0,2006-01-02,bdtanh,252,-1,0.242,0.494,0.337,0.353,0.348,0.363,0.619,21,-0.238,-0.0034605812210742027,3476,-50.01,14.13,99.53,4.46,False,False,False,True,True,2
us_semi_ip_nsa_yoy|signth|w60,semis,us_semi_ip_nsa,yoy,12,46,1972-01-01,signth,60,1,0.5,-0.086,0.33,0.338,0.336,0.336,0.615,26,-0.053,0.012139529694393534,1113,-56.11,6.83,99.58,2.39,False,False,True,True,False,2
us_dxy_broad_level|robustz|w120,fx,us_dxy_broad,level,0,0,2006-01-02,robustz,120,-1,0.378,0.253,0.33,0.35,0.344,0.322,0.619,21,-0.193,0.021701433037645282,2754,-41.37,17.77,99.49,5.75,False,False,False,True,True,2
us_real_10y_level|rankc|w120,rates,us_real_10y,level,0,0,2003-01-02,rankc,120,-1,0.568,-0.152,0.328,0.363,0.352,0.178,0.583,24,-0.079,-0.0070538620170765695,798,-62.21,28.84,99.56,9.82,False,False,True,True,False,2
us_semi_ppi_yoy|rankc|w252,semis,us_semi_ppi,yoy,12,45,1967-01-01,rankc,252,-1,0.44,0.037,0.327,0.332,0.33,0.204,0.6,25,-0.225,-0.03708807245432966,2020,-68.52,4.53,99.55,1.62,False,False,False,True,True,2
us_dxy_broad_level|selfz|w120,fx,us_dxy_broad,level,0,0,2006-01-02,selfz,120,-1,0.295,0.364,0.321,0.345,0.337,0.253,0.524,21,-0.206,-0.00034198579593835326,2486,-36.8,20.61,99.45,6.97,False,False,False,True,True,2
us_dgs5_level|bdtanh|w120,rates,us_dgs5,level,0,0,1962-01-02,bdtanh,120,-1,0.482,-0.05,0.319,0.347,0.338,0.406,0.615,26,0.058,-0.019581837375028992,1510,-50.58,21.35,99.69,8.03,False,False,True,True,False,2
us_real_10y_level|bdtanh|w60,rates,us_real_10y,level,0,0,2003-01-02,bdtanh,60,-1,0.576,-0.192,0.318,0.357,0.344,0.281,0.625,24,-0.009,0.007869475386391614,1189,-55.07,30.69,99.74,10.81,False,False,True,True,False,2
us_real_10y_level|bdtanh|w252,rates,us_real_10y,level,0,0,2003-01-02,bdtanh,252,-1,0.505,-0.057,0.316,0.34,0.332,0.206,0.542,24,-0.067,0.033071164237019605,799,-46.86,20.24,99.57,7.03,False,False,True,True,False,2
us_real_10y_level|selfz|w60,rates,us_real_10y,level,0,0,2003-01-02,selfz,60,-1,0.547,-0.14,0.314,0.359,0.344,0.264,0.583,24,-0.021,0.0018120566966909409,1209,-52.58,33.48,99.23,12.32,False,False,True,True,False,2
us_dxy_broad_level|selfz|w252,fx,us_dxy_broad,level,0,0,2006-01-02,selfz,252,-1,0.245,0.414,0.31,0.328,0.322,0.354,0.571,21,-0.233,0.01983397777270088,3160,-45.73,15.67,99.43,5.21,False,False,False,True,True,2
us_dxy_broad_level|rankc|w120,fx,us_dxy_broad,level,0,0,2006-01-02,rankc,120,-1,0.257,0.395,0.308,0.335,0.326,0.229,0.476,21,-0.207,-0.01772448732040713,2688,-41.7,23.39,99.66,7.97,False,False,False,True,True,2
us_electronics_ppi_yoy|robustz|w120,semis,us_electronics_ppi,yoy,12,45,1965-12-01,robustz,120,-1,0.461,-0.076,0.307,0.318,0.314,0.381,0.6,25,-0.132,-0.004624897329992706,1288,-56.12,7.02,99.19,3.3,False,False,True,True,False,2
us_semi_ppi_yoy|robustz|w252,semis,us_semi_ppi,yoy,12,45,1967-01-01,robustz,252,-1,0.446,-0.054,0.296,0.301,0.299,0.193,0.72,25,-0.212,0.001732246056832795,854,-80.64,4.1,99.7,1.62,False,True,False,True,False,2
us_dxy_broad_level|bdtanh|w120,fx,us_dxy_broad,level,0,0,2006-01-02,bdtanh,120,-1,0.225,0.403,0.292,0.314,0.307,0.257,0.476,21,-0.208,-0.015093534951453843,2486,-38.67,18.96,99.62,6.84,False,False,False,True,True,2
us_semi_ppi_yoy|selfz|w60,semis,us_semi_ppi,yoy,12,45,1967-01-01,selfz,60,-1,0.42,-0.053,0.291,0.305,0.301,0.241,0.615,26,-0.081,0.0024425780035360802,1745,-69.8,10.01,99.17,4.61,False,False,True,True,False,2
us_term_premium_10y_level|rankc|w252,rates,us_term_premium_10y,level,0,0,1990-01-02,rankc,252,-1,0.529,-0.274,0.29,0.311,0.304,0.294,0.64,25,0.018,-0.007482457326846224,1417,-54.61,16.64,99.52,6.66,False,False,True,True,False,2
us_semi_ip_nsa_yoy|bdtanh|w60,semis,us_semi_ip_nsa,yoy,12,46,1972-01-01,bdtanh,60,1,0.426,-0.058,0.288,0.298,0.295,0.276,0.577,26,0.004,0.022570294297692396,1603,-58.05,8.21,99.81,3.33,False,False,True,True,False,2
us_real_10y_level|robustz|w120,rates,us_real_10y,level,0,0,2003-01-02,robustz,120,-1,0.607,-0.357,0.283,0.311,0.302,0.21,0.583,24,-0.08,0.005132806726623215,1593,-62.66,21.74,99.18,8.98,False,False,True,True,False,2
us_semi_ip_yoy|bdtanh|w60,semis,us_semi_ip,yoy,12,46,1972-01-01,bdtanh,60,1,0.438,-0.13,0.274,0.282,0.28,0.259,0.5,26,-0.015,0.02012906384106111,2400,-54.08,7.17,99.71,2.99,False,False,True,True,False,2
us_semi_ip_yoy|signth|w60,semis,us_semi_ip,yoy,12,46,1972-01-01,signth,60,1,0.467,-0.2,0.271,0.277,0.275,0.238,0.5,26,-0.068,0.012015448686799584,1570,-57.32,5.47,99.71,2.29,False,False,True,True,False,2
us_semi_ppi_yoy|bdtanh|w60,semis,us_semi_ppi,yoy,12,45,1967-01-01,bdtanh,60,-1,0.385,-0.035,0.267,0.277,0.274,0.236,0.577,26,-0.09,-0.002500384094969042,1752,-76.43,8.17,99.61,3.73,False,False,True,True,False,2
us_term_premium_10y_level|selfz|w252,rates,us_term_premium_10y,level,0,0,1990-01-02,selfz,252,-1,0.512,-0.296,0.266,0.284,0.278,0.302,0.64,25,0.019,-0.0013319027180375264,1691,-53.58,14.24,99.32,6.51,False,False,True,True,False,2
us_semi_ip_nsa_yoy|bdtanh|w120,semis,us_semi_ip_nsa,yoy,12,46,1972-01-01,bdtanh,120,1,0.465,-0.26,0.261,0.268,0.266,0.219,0.615,26,0.021,0.023433014847940657,1549,-81.29,6.06,99.79,2.63,False,False,True,True,False,2
cn_shanghai_comp_yoy|bdtanh|w120,cn_cycle,cn_shanghai_comp,yoy,12,31,1999-01-01,bdtanh,120,1,0.376,-0.055,0.256,0.263,0.261,0.24,0.538,26,0.008,0.049292961151197336,1606,-56.19,5.64,99.72,2.72,False,False,True,True,False,2
us_term_premium_10y_level|bdtanh|w120,rates,us_term_premium_10y,level,0,0,1990-01-02,bdtanh,120,-1,0.447,-0.204,0.256,0.278,0.271,0.269,0.615,26,0.018,0.005011256764158827,1182,-61.55,17.31,99.59,8.01,False,False,True,True,False,2
us_semi_ip_yoy|rankc|w120,semis,us_semi_ip,yoy,12,46,1972-01-01,rankc,120,1,0.489,-0.331,0.255,0.262,0.26,0.248,0.615,26,-0.045,0.03442752664249547,2345,-65.33,6.24,99.66,2.77,False,False,True,True,False,2
us_term_premium_10y_level|robustz|w252,rates,us_term_premium_10y,level,0,0,1990-01-02,robustz,252,-1,0.467,-0.21,0.253,0.269,0.264,0.242,0.6,25,-0.043,-0.05380372682241233,1570,-54.13,12.53,99.39,5.85,False,False,True,True,False,2
us_semi_ip_yoy|selfz|w60,semis,us_semi_ip,yoy,12,46,1972-01-01,selfz,60,1,0.382,-0.105,0.246,0.259,0.255,0.201,0.538,26,-0.024,0.010483798786295713,2502,-51.33,9.97,99.46,4.85,False,False,True,True,False,2
us_real_10y_level|signth|w252,rates,us_real_10y,level,0,0,2003-01-02,signth,252,-1,0.398,-0.06,0.246,0.269,0.261,0.176,0.625,24,-0.086,-0.0044110230039648875,980,-36.37,17.58,99.86,8.28,False,False,True,True,False,2
us_real_10y_level|rankc|w60,rates,us_real_10y,level,0,0,2003-01-02,rankc,60,-1,0.455,-0.167,0.245,0.293,0.277,0.224,0.583,24,-0.012,-0.0010905138056986144,729,-58.87,37.67,99.55,16.31,False,False,True,True,False,2
us_term_premium_10y_level|bdtanh|w252,rates,us_term_premium_10y,level,0,0,1990-01-02,bdtanh,252,-1,0.463,-0.278,0.243,0.259,0.254,0.283,0.6,25,0.005,-0.010896504370871897,1417,-53.08,13.61,99.55,6.49,False,False,True,True,False,2
cn_leading_idx_level|dev|w60,cn_cycle,cn_leading_idx,level,0,45,1992-05-01,dev,60,1,0.338,-0.028,0.237,0.246,0.243,0.136,0.5,26,-0.027,0.031295560994591125,1570,-73.35,7.42,99.64,3.56,False,False,True,True,False,2
us_term_premium_10y_level|signth|w120,rates,us_term_premium_10y,level,0,0,1990-01-02,signth,120,-1,0.427,-0.242,0.237,0.258,0.251,0.279,0.615,26,0.036,0.010978055966095858,1417,-77.03,16.19,99.35,8.09,False,False,True,True,False,2
epu_global_level|bdtanh|w60,risk,epu_global,level,0,31,1997-01-01,bdtanh,60,-1,0.351,-0.05,0.237,0.25,0.246,0.185,0.577,26,-0.073,0.012572138103327446,4057,-47.24,10.88,99.71,5.38,False,False,True,True,False,2
us_semi_ip_yoy|dev|w60,semis,us_semi_ip,yoy,12,46,1972-01-01,dev,60,1,0.433,-0.31,0.229,0.238,0.235,0.194,0.538,26,-0.007,0.038349431604314324,2406,-70.44,7.42,99.58,3.6,False,False,True,True,False,2
us_term_premium_10y_level|dev|w252,rates,us_term_premium_10y,level,0,0,1990-01-02,dev,252,-1,0.411,-0.202,0.229,0.245,0.24,0.256,0.64,25,-0.018,-0.029335105145404532,1580,-53.45,13.23,99.46,6.73,False,False,True,True,False,2
epu_global_level|robustz|w60,risk,epu_global,level,0,31,1997-01-01,robustz,60,-1,0.453,-0.365,0.229,0.244,0.239,0.271,0.615,26,0.009,0.0678554370321274,2895,-52.07,9.14,98.9,5.99,False,False,True,True,False,2
us_real_10y_level|dev|w60,rates,us_real_10y,level,0,0,2003-01-02,dev,60,-1,0.413,-0.14,0.227,0.264,0.252,0.204,0.583,24,-0.043,-0.006298108845879025,1379,-51.45,28.59,99.16,13.93,False,False,True,True,False,2
us_semi_ppi_yoy|signth|w60,semis,us_semi_ppi,yoy,12,45,1967-01-01,signth,60,-1,0.347,-0.083,0.226,0.235,0.232,0.256,0.615,26,-0.084,-0.001443931780510699,1757,-82.08,7.54,99.63,4.02,False,False,True,True,False,2
us_dxy_broad_level|dev|w252,fx,us_dxy_broad,level,0,0,2006-01-02,dev,252,-1,0.226,0.215,0.222,0.236,0.231,0.309,0.524,21,-0.226,0.021577970089696415,3434,-50.91,13.13,99.71,5.94,False,False,False,True,True,2
us_recession_prob_level|dev|w120,us_cycle,us_recession_prob,level,0,75,1967-06-01,dev,120,-1,0.395,-0.266,0.217,0.224,0.222,0.04,0.423,26,0.052,-0.04222291109013933,3977,-85.2,5.09,97.49,2.91,False,False,True,True,False,2
us_recession_prob_level|signth|w120,us_cycle,us_recession_prob,level,0,75,1967-06-01,signth,120,-1,0.358,-0.14,0.215,0.223,0.221,0.154,0.423,26,0.14,0.029010302450773014,2284,-56.11,6.32,99.46,3.66,False,False,True,True,False,2
us_term_premium_10y_level|rankc|w120,rates,us_term_premium_10y,level,0,0,1990-01-02,rankc,120,-1,0.377,-0.177,0.215,0.242,0.233,0.231,0.615,26,0.022,0.004585062528307467,1199,-62.66,21.13,99.58,11.31,False,False,True,True,False,2
us_semi_ppi_yoy|robustz|w60,semis,us_semi_ppi,yoy,12,45,1967-01-01,robustz,60,-1,0.314,-0.075,0.214,0.226,0.222,0.134,0.577,26,-0.083,0.0273632669692386,1747,-53.57,7.11,98.89,5.27,False,False,True,True,False,2
cn_leading_idx_level|bdtanh|w120,cn_cycle,cn_leading_idx,level,0,45,1992-05-01,bdtanh,120,1,0.38,-0.198,0.208,0.215,0.212,0.19,0.5,26,-0.022,0.01611539971315193,1703,-85.79,5.17,99.64,3.06,False,False,True,True,False,2
us_dgs5_level|signth|w252,rates,us_dgs5,level,0,0,1962-01-02,signth,252,-1,0.353,-0.147,0.208,0.228,0.222,0.162,0.615,26,0.129,-0.006434885293505847,1187,-41.12,15.25,99.64,8.84,False,False,True,True,False,2
us_empire_state_level|signth|w60,us_survey,us_empire_state,level,0,16,2001-07-01,signth,60,-1,0.377,-0.228,0.206,0.22,0.215,0.15,0.423,26,0.094,-0.004416236041213379,2691,-64.01,11.79,99.25,6.47,False,False,True,True,False,2
us_philly_fed_level|selfz|w60,us_survey,us_philly_fed,level,0,21,1968-05-01,selfz,60,1,0.343,-0.145,0.202,0.219,0.214,0.214,0.577,26,-0.026,0.00046498377406970984,4676,-61.62,12.27,99.48,7.9,False,False,True,True,False,2
us_real_10y_level|robustz|w252,rates,us_real_10y,level,0,0,2003-01-02,robustz,252,-1,0.411,-0.198,0.201,0.223,0.215,0.125,0.522,23,-0.128,-0.025557482800332303,1570,-57.57,19.05,99.53,9.86,False,False,True,True,False,2
cn_shanghai_comp_yoy|selfz|w120,cn_cycle,cn_shanghai_comp,yoy,12,31,1999-01-01,selfz,120,1,0.305,-0.101,0.195,0.204,0.201,0.177,0.462,26,-0.005,0.029864808589246287,1712,-59.6,6.81,99.58,4.38,False,False,True,True,False,2
cn_leading_idx_level|rankc|w252,cn_cycle,cn_leading_idx,level,0,45,1992-05-01,rankc,252,1,0.361,-0.187,0.191,0.195,0.194,0.166,0.52,25,-0.07,0.03098267138045772,2345,-81.82,3.44,99.76,1.93,False,False,True,True,False,2
us_dxy_broad_level|selfz|w60,fx,us_dxy_broad,level,0,0,2006-01-02,selfz,60,-1,0.202,0.168,0.19,0.224,0.213,0.076,0.524,21,-0.166,-0.004208791844507864,3188,-45.34,28.16,99.6,15.36,False,False,False,True,True,2
us_semi_ip_nsa_yoy|rankc|w120,semis,us_semi_ip_nsa,yoy,12,46,1972-01-01,rankc,120,1,0.403,-0.392,0.187,0.196,0.193,0.165,0.577,26,-0.013,0.01747101887994592,2345,-71.35,7.41,99.66,4.57,False,False,True,True,False,2
us_semi_ip_yoy|robustz|w60,semis,us_semi_ip,yoy,12,46,1972-01-01,robustz,60,1,0.255,-0.01,0.184,0.197,0.193,0.093,0.538,26,-0.077,0.007549270114312011,3977,-56.55,8.43,98.74,6.43,False,False,True,True,False,2
us_semi_ip_nsa_yoy|selfz|w120,semis,us_semi_ip_nsa,yoy,12,46,1972-01-01,selfz,120,1,0.414,-0.446,0.183,0.192,0.189,0.141,0.615,26,0.005,0.010330550903921642,4073,-83.05,7.09,99.62,4.55,False,False,True,True,False,2
cn_leading_idx_level|signth|w60,cn_cycle,cn_leading_idx,level,0,45,1992-05-01,signth,60,1,0.449,-0.478,0.182,0.185,0.184,0.073,0.577,26,-0.117,-0.007561395492851161,1477,-85.31,2.35,97.49,1.67,False,False,True,True,False,2
us_dgs5_level|robustz|w252,rates,us_dgs5,level,0,0,1962-01-02,robustz,252,-1,0.356,-0.191,0.18,0.199,0.193,0.199,0.56,25,-0.068,-0.054932572898443305,1583,-47.96,15.67,99.53,9.63,False,False,True,True,False,2
wti_level|signth|w252,commodity,wti,level,0,0,1986-01-02,signth,252,-1,0.294,-0.108,0.18,0.199,0.192,0.237,0.577,26,0.023,-0.05507537959930487,3070,-48.77,15.63,99.31,9.43,False,False,True,True,False,2
cn_leading_idx_level|selfz|w120,cn_cycle,cn_leading_idx,level,0,45,1992-05-01,selfz,120,1,0.3,-0.122,0.175,0.184,0.181,0.146,0.538,26,-0.009,0.007997860932448336,1724,-75.79,6.7,99.59,4.8,False,False,True,True,False,2
us_electronics_ppi_yoy|signth|w120,semis,us_electronics_ppi,yoy,12,45,1965-12-01,signth,120,-1,0.384,-0.355,0.17,0.176,0.174,0.127,0.577,26,-0.139,-0.03289674583239269,1600,-80.6,5.09,99.92,3.66,False,False,True,True,False,2
us_term_premium_10y_level|signth|w252,rates,us_term_premium_10y,level,0,0,1990-01-02,signth,252,-1,0.328,-0.256,0.164,0.179,0.174,0.167,0.577,26,-0.026,-0.007267649221303528,1810,-67.88,12.67,99.69,8.62,False,False,True,True,False,2
us_dxy_broad_level|rankc|w60,fx,us_dxy_broad,level,0,0,2006-01-02,rankc,60,-1,0.157,0.17,0.162,0.199,0.187,0.034,0.524,21,-0.174,-0.014578686663800074,4381,-52.48,30.93,99.46,18.54,False,False,False,True,True,2
us_semi_ppi_yoy|robustz|w120,semis,us_semi_ppi,yoy,12,45,1967-01-01,robustz,120,-1,0.36,-0.353,0.161,0.169,0.166,0.186,0.52,25,-0.099,0.013900701369375584,1288,-79.01,5.72,99.33,4.8,False,False,True,True,False,2
us_term_premium_10y_level|signth|w60,rates,us_term_premium_10y,level,0,0,1990-01-02,signth,60,-1,0.286,-0.149,0.161,0.191,0.182,0.243,0.615,26,0.07,0.006110580155436749,1305,-71.66,23.4,99.39,15.67,False,False,True,True,False,2
us_real_10y_level|robustz|w60,rates,us_real_10y,level,0,0,2003-01-02,robustz,60,-1,0.473,-0.436,0.157,0.197,0.184,0.127,0.542,24,-0.019,0.0060027863668073445,1691,-70.83,29.32,99.04,20.47,False,False,True,True,False,2
us_freight_tsi_yoy|selfz|w120,us_cycle,us_freight_tsi,yoy,12,90,2000-01-01,selfz,120,-1,0.228,-0.044,0.156,0.166,0.163,0.152,0.462,26,-0.044,0.009006332221554674,4246,-81.69,8.19,99.17,6.22,False,False,True,True,False,2
twd_usd_level|bdtanh|w252,fx,twd_usd,level,0,0,1983-10-03,bdtanh,252,1,0.268,-0.125,0.154,0.17,0.165,0.196,0.56,25,0.147,0.007707779439846644,1909,-82.47,14.18,99.52,9.74,False,False,True,True,False,2
wti_level|robustz|w60,commodity,wti,level,0,0,1986-01-02,robustz,60,1,0.222,-0.01,0.153,0.191,0.179,0.049,0.615,26,-0.074,0.016456994273593248,1590,-45.93,28.26,99.17,20.03,False,False,True,True,False,2
us_semi_ip_yoy|bdtanh|w120,semis,us_semi_ip,yoy,12,46,1972-01-01,bdtanh,120,1,0.474,-0.642,0.152,0.158,0.156,0.14,0.577,26,0.002,0.034123699917031354,2401,-107.36,4.93,99.66,3.48,False,False,True,True,False,2
us_philly_fed_level|bdtanh|w60,us_survey,us_philly_fed,level,0,21,1968-05-01,bdtanh,60,1,0.261,-0.138,0.148,0.163,0.158,0.162,0.538,26,-0.023,0.007521462556381932,4676,-80.37,11.56,99.76,9.12,False,False,True,True,False,2
us_empire_state_level|bdtanh|w252,us_survey,us_empire_state,level,0,16,2001-07-01,bdtanh,252,1,0.12,0.209,0.147,0.156,0.153,0.115,0.6,25,-0.151,-0.026355422785131963,5536,-84.68,7.57,99.78,5.65,False,False,False,True,True,2
us_term_premium_10y_level|bdtanh|w60,rates,us_term_premium_10y,level,0,0,1990-01-02,bdtanh,60,-1,0.257,-0.13,0.146,0.176,0.166,0.198,0.577,26,0.055,0.002507352153967664,1530,-66.18,23.67,99.61,17.31,False,False,True,True,False,2
us_dxy_broad_level|dev|w120,fx,us_dxy_broad,level,0,0,2006-01-02,dev,120,-1,0.153,0.127,0.144,0.164,0.157,-0.067,0.476,21,-0.231,-0.026767863981809734,2771,-38.83,17.7,99.43,12.35,False,False,False,True,True,2
cn_leading_idx_level|dev|w252,cn_cycle,cn_leading_idx,level,0,45,1992-05-01,dev,252,1,0.262,-0.144,0.143,0.146,0.145,0.099,0.56,25,-0.063,0.015255614644222409,2403,-79.6,2.51,99.59,1.88,False,False,True,True,False,2
us_breakeven_5y5y_level|bdtanh|w60,rates,us_breakeven_5y5y,level,0,0,2003-01-02,bdtanh,60,-1,0.288,-0.161,0.143,0.194,0.177,0.292,0.625,24,-0.003,-0.020554120975748942,2044,-62.09,41.16,99.58,26.28,False,False,True,True,False,2
us_dgs5_level|selfz|w60,rates,us_dgs5,level,0,0,1962-01-02,selfz,60,-1,0.213,-0.03,0.142,0.183,0.17,0.245,0.615,26,0.097,-0.007794326157138144,1919,-59.6,31.54,99.53,22.71,False,False,True,True,False,2
cn_leading_idx_level|bdtanh|w60,cn_cycle,cn_leading_idx,level,0,45,1992-05-01,bdtanh,60,1,0.353,-0.398,0.141,0.153,0.149,0.111,0.615,26,-0.031,0.010629120685023223,1712,-98.57,9.19,99.71,7.79,False,False,True,True,False,2
cn_leading_idx_level|dev|w120,cn_cycle,cn_leading_idx,level,0,45,1992-05-01,dev,120,1,0.266,-0.171,0.141,0.146,0.144,-0.026,0.538,26,-0.041,0.029158660892193138,2393,-80.24,4.13,99.61,3.25,False,False,True,True,False,2
cn_leading_idx_level|rankc|w120,cn_cycle,cn_leading_idx,level,0,45,1992-05-01,rankc,120,1,0.363,-0.375,0.14,0.147,0.144,0.108,0.615,26,-0.071,0.01618834412772875,1432,-97.18,5.83,92.79,4.85,False,False,True,True,False,2
us_dxy_broad_level|signth|w120,fx,us_dxy_broad,level,0,0,2006-01-02,signth,120,-1,0.04,0.308,0.139,0.159,0.152,0.143,0.476,21,-0.158,0.005863321844167205,4150,-39.59,16.58,99.9,12.17,False,False,False,True,True,2
us_semi_ip_nsa_yoy|signth|w120,semis,us_semi_ip_nsa,yoy,12,46,1972-01-01,signth,120,1,0.266,-0.217,0.134,0.14,0.138,0.128,0.577,26,-0.076,0.0005060176612117128,1659,-71.07,5.42,99.44,4.31,False,False,True,True,False,2
us_dxy_broad_level|bdtanh|w60,fx,us_dxy_broad,level,0,0,2006-01-02,bdtanh,60,-1,0.106,0.169,0.129,0.159,0.149,0.03,0.429,21,-0.168,-0.011639721307033985,4381,-60.91,25.94,99.66,18.97,False,False,False,True,True,2
us_semi_ip_yoy|selfz|w120,semis,us_semi_ip,yoy,12,46,1972-01-01,selfz,120,1,0.401,-0.603,0.125,0.132,0.13,0.123,0.538,26,-0.016,0.018246031381515218,3977,-108.59,6.29,99.49,5.69,False,False,True,True,False,2
us_semi_ip_yoy|dev|w120,semis,us_semi_ip,yoy,12,46,1972-01-01,dev,120,1,0.449,-0.748,0.125,0.131,0.129,0.13,0.615,26,-0.008,0.048528849102597055,2401,-117.43,5.01,99.45,4.17,False,False,True,True,False,2
kr_exports_sa_yoy|signth|w252,kr_tech_demand,kr_exports_sa,yoy,12,60,1957-01-01,signth,252,-1,0.493,-0.769,0.125,0.132,0.13,0.027,0.423,26,-0.038,-0.017075212227287837,3787,-144.57,5.6,98.07,5.18,False,False,True,True,False,2
us_recession_prob_level|signth|w60,us_cycle,us_recession_prob,level,0,75,1967-06-01,signth,60,-1,0.311,-0.366,0.115,0.126,0.122,0.102,0.5,26,0.082,0.012865191521688357,2204,-73.34,8.33,99.76,8.48,False,False,True,True,False,2
twd_usd_level|signth|w60,fx,twd_usd,level,0,0,1983-10-03,signth,60,-1,0.16,-0.013,0.114,0.143,0.134,0.032,0.462,26,-0.112,0.006071131738777046,3548,-51.44,24.01,99.69,20.29,False,False,True,True,False,2
us_term_premium_10y_level|selfz|w60,rates,us_term_premium_10y,level,0,0,1990-01-02,selfz,60,-1,0.223,-0.165,0.112,0.146,0.135,0.159,0.615,26,0.056,-0.0020308892113398824,1505,-66.59,25.0,99.37,23.22,False,False,True,True,False,2
